,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1055,002589.SZ,20220425,3.92,3.98,3.6,3.63,3.95,-0.32,-8.1013,669974.26,251447.741
1056,002590.SZ,20220425,6.9,6.93,6.32,6.32,7.02,-0.7,-9.9715,86784.02,56512.263
1057,002591.SZ,20220425,4.87,4.89,4.43,4.43,4.92,-0.49,-9.9593,86898.18,40527.457
1058,002592.SZ,20220425,4.65,4.7,4.6,4.6,4.84,-0.24,-4.9587,32830.0,15123.017
1059,002593.SZ,20220425,3.31,3.31,3.04,3.05,3.33,-0.28,-8.4084,123776.07,39232.019
1060,002594.SZ,20220425,230.0,236.44,226.62,227.5,235.4,-7.9,-3.356,161889.17,3741670.659
1061,002595.SZ,20220425,18.65,18.65,17.91,17.91,18.65,-0.74,-3.9678,28386.42,51516.631
1062,002596.SZ,20220425,3.48,3.5,3.26,3.27,3.47,-0.2,-5.7637,1088215.17,368540.425
1063,002597.SZ,20220425,37.95,38.27,35.02,35.2,38.86,-3.66,-9.4184,104753.58,381816.216
1064,002598.SZ,20220425,7.22,7.29,6.75,6.77,7.43,-0.66,-8.8829,49610.0,34836.612
1065,002599.SZ,20220425,4.62,4.62,4.21,4.23,4.68,-0.45,-9.6154,155414.61,68565.49
1066,002600.SZ,20220425,4.26,4.27,3.99,4.0,4.38,-0.38,-8.6758,588198.45,244021.966
1067,002601.SZ,20220425,18.28,18.38,17.01,17.08,18.77,-1.69,-9.0037,255602.96,453332.524
1068,002602.SZ,20220425,5.12,5.12,4.8,4.8,5.16,-0.36,-6.9767,686501.26,341048.648
1069,002603.SZ,20220425,27.27,28.79,26.19,26.79,27.33,-0.54,-1.9759,1135968.22,3153368.438
1070,002605.SZ,20220425,15.36,15.48,14.1,14.1,15.67,-1.57,-10.0191,57005.69,83405.53
1071,002606.SZ,20220425,7.61,7.62,6.94,6.94,7.71,-0.77,-9.987,152356.0,110051.289
1072,002607.SZ,20220425,4.81,4.82,4.45,4.46,4.85,-0.39,-8.0412,397677.56,184332.762
1073,002608.SZ,20220425,5.72,5.88,5.5,5.5,5.84,-0.34,-5.8219,51044.48,28881.725
1074,002609.SZ,20220425,7.19,7.24,6.71,6.71,7.45,-0.74,-9.9329,77031.0,53690.973
1075,002610.SZ,20220425,2.85,2.85,2.61,2.61,2.9,-0.29,-10.0,1559746.25,419106.977
1076,002611.SZ,20220425,3.9,3.9,3.66,3.66,3.94,-0.28,-7.1066,248689.19,93430.728
1077,002612.SZ,20220425,23.86,23.86,22.46,22.46,24.95,-2.49,-9.98,183083.62,416542.611
1078,002613.SZ,20220425,5.06,5.36,4.91,4.91,5.19,-0.28,-5.395,616934.91,316302.868
1079,002614.SZ,20220425,9.08,9.15,8.32,8.39,9.18,-0.79,-8.6057,120208.53,104392.061
1080,002615.SZ,20220425,5.25,5.26,4.76,4.78,5.23,-0.45,-8.6042,80541.25,40265.494
1081,002616.SZ,20220425,4.88,4.88,4.52,4.52,4.87,-0.35,-7.1869,35953.0,16726.604
1082,002617.SZ,20220425,8.52,8.54,7.84,7.84,8.71,-0.87,-9.9885,430110.93,349981.798
1083,002618.SZ,20220425,1.34,1.34,1.34,1.34,1.41,-0.07,-4.9645,34688.0,4648.192
1084,002620.SZ,20220425,5.09,5.1,4.66,4.67,5.17,-0.5,-9.6712,115607.0,56146.923
1085,002621.SZ,20220425,4.05,4.12,3.78,3.8,4.16,-0.36,-8.6538,312287.22,123031.275
1086,002622.SZ,20220425,3.09,3.09,2.85,2.85,3.13,-0.28,-8.9457,140904.0,41524.307
1087,002623.SZ,20220425,19.53,19.53,17.75,17.81,19.58,-1.77,-9.0398,19722.4,36593.692
1088,002624.SZ,20220425,12.8,13.13,11.94,11.95,13.14,-1.19,-9.0563,541929.99,678444.183
1089,002625.SZ,20220425,13.65,13.66,12.62,12.62,14.02,-1.4,-9.9857,264134.63,344642.428
1090,002626.SZ,20220425,24.5,24.5,22.14,22.14,24.6,-2.46,-10.0,90929.34,208961.913
1091,002627.SZ,20220425,5.25,5.28,4.81,4.87,5.34,-0.47,-8.8015,323677.96,161474.333
1092,002628.SZ,20220425,3.54,3.63,3.37,3.39,3.59,-0.2,-5.571,283814.0,99556.247
1093,002629.SZ,20220425,3.68,3.69,3.42,3.42,3.8,-0.38,-10.0,365984.94,126970.251
1094,002630.SZ,20220425,2.1,2.1,1.91,1.93,2.11,-0.18,-8.5308,269565.42,53344.703
1095,002631.SZ,20220425,5.8,5.9,5.41,5.47,5.91,-0.44,-7.445,59640.04,33473.372
1096,002632.SZ,20220425,6.05,6.06,5.52,5.56,6.09,-0.53,-8.7028,52618.86,30223.011
1097,002633.SZ,20220425,8.0,8.03,7.5,7.58,8.1,-0.52,-6.4198,25902.0,20163.433
1098,002634.SZ,20220425,5.03,5.08,4.6,4.6,5.11,-0.51,-9.9804,94408.0,45206.122
1099,002635.SZ,20220425,12.59,12.79,12.16,12.2,13.07,-0.87,-6.6565,132355.79,165878.212
1100,002636.SZ,20220425,9.24,9.24,8.39,8.5,9.26,-0.76,-8.2073,49463.95,43826.157
1101,002637.SZ,20220425,15.2,15.8,14.6,14.63,15.51,-0.88,-5.6738,73332.0,111018.89
1102,002638.SZ,20220425,1.81,1.81,1.65,1.68,1.82,-0.14,-7.6923,192216.0,33343.826
1103,002639.SZ,20220425,11.0,11.0,10.2,10.2,11.33,-1.13,-9.9735,642481.25,675290.841
1104,002640.SZ,20220425,3.19,3.19,3.06,3.06,3.22,-0.16,-4.9689,266215.0,82619.516
1105,002641.SZ,20220425,4.27,4.27,4.01,4.02,4.28,-0.26,-6.0748,77275.19,31997.933
1106,002642.SZ,20220425,5.07,5.12,4.68,4.7,5.11,-0.41,-8.0235,278287.0,135503.966
1107,002643.SZ,20220425,15.5,15.5,14.8,14.85,15.72,-0.87,-5.5344,60339.58,90679.486
1108,002644.SZ,20220425,8.08,8.08,7.43,7.48,8.13,-0.65,-7.9951,101122.76,78150.687
1109,002645.SZ,20220425,16.77,16.82,15.81,15.84,17.03,-1.19,-6.9877,46279.24,74824.303
1110,002646.SZ,20220425,16.05,16.15,14.67,14.68,16.3,-1.62,-9.9387,114672.67,173707.469
1111,002647.SZ,20220425,6.58,6.58,6.0,6.01,6.66,-0.65,-9.7598,260571.26,161767.152
1112,002648.SZ,20220425,35.3,35.62,33.62,33.64,36.0,-2.36,-6.5556,101226.02,351302.059
1113,002649.SZ,20220425,9.73,9.73,9.06,9.15,9.83,-0.68,-6.9176,128912.99,120680.302
1114,002650.SZ,20220425,4.1,4.2,3.84,3.85,4.26,-0.41,-9.6244,233916.43,93525.688
1115,002651.SZ,20220425,6.43,6.43,5.8,5.82,6.38,-0.56,-8.7774,67772.5,40700.735
1116,002652.SZ,20220425,2.64,2.65,2.41,2.42,2.68,-0.26,-9.7015,137387.95,34712.156
1117,002653.SZ,20220425,14.14,14.66,13.13,13.13,14.22,-1.09,-7.6653,18538.01,25733.064
1118,002654.SZ,20220425,3.4,3.42,3.12,3.14,3.42,-0.28,-8.1871,157812.03,51206.504
1119,002655.SZ,20220425,8.5,8.63,7.82,7.82,8.69,-0.87,-10.0115,95699.0,77934.894
1120,002656.SZ,20220425,2.71,2.71,2.61,2.61,2.75,-0.14,-5.0909,32658.0,8544.029
1121,002657.SZ,20220425,13.41,13.41,12.28,12.28,13.64,-1.36,-9.9707,302384.68,385364.035
1122,002658.SZ,20220425,6.18,6.2,5.63,5.65,6.25,-0.6,-9.6,85611.6,50159.61
1123,002659.SZ,20220425,3.97,3.97,3.61,3.61,4.01,-0.4,-9.9751,358630.0,134695.848
1124,002660.SZ,20220425,6.78,6.78,6.21,6.21,6.9,-0.69,-10.0,104327.0,66999.183
1125,002661.SZ,20220425,11.6,12.7,11.4,11.55,11.73,-0.18,-1.5345,164951.66,195333.858
1126,002662.SZ,20220425,3.03,3.05,2.75,2.75,3.06,-0.31,-10.1307,188192.47,54554.744
1127,002663.SZ,20220425,1.84,1.84,1.69,1.7,1.85,-0.15,-8.1081,290587.07,51071.616
1128,002664.SZ,20220425,11.65,11.65,10.7,10.72,11.78,-1.06,-8.9983,37553.93,41761.332
1129,002665.SZ,20220425,3.01,3.01,2.78,2.78,3.09,-0.31,-10.0324,1005154.35,287581.677
1130,002666.SZ,20220425,4.39,4.39,4.13,4.13,4.44,-0.31,-6.982,62495.0,26584.346
1131,002667.SZ,20220425,18.82,18.85,17.11,17.11,19.01,-1.9,-9.9947,119523.0,212549.286
1132,002668.SZ,20220425,4.46,4.5,4.3,4.3,4.53,-0.23,-5.0773,46138.62,20105.623
1133,002669.SZ,20220425,10.83,10.97,9.89,9.9,10.99,-1.09,-9.9181,76433.0,79030.911
1134,002670.SZ,20220425,9.27,10.02,9.17,9.57,9.65,-0.08,-0.829,1022785.34,987907.071
1135,002671.SZ,20220425,4.29,4.48,4.19,4.42,4.34,0.08,1.8433,213167.52,93185.609
1136,002672.SZ,20220425,6.67,6.67,6.04,6.04,6.71,-0.67,-9.9851,79791.5,50483.119
1137,002673.SZ,20220425,6.63,6.73,6.41,6.42,6.71,-0.29,-4.3219,316991.01,207891.052
1138,002674.SZ,20220425,10.05,10.05,9.15,9.16,10.0,-0.84,-8.4,30418.0,28974.166
1139,002675.SZ,20220425,11.2,11.2,10.08,10.12,11.2,-1.08,-9.6429,108059.96,112761.856
1140,002676.SZ,20220425,3.39,3.39,3.13,3.16,3.43,-0.27,-7.8717,103311.0,33528.249
1141,002677.SZ,20220425,14.31,14.32,13.5,13.62,14.36,-0.74,-5.1532,62781.73,87464.412
1142,002678.SZ,20220425,5.66,5.68,5.31,5.31,5.74,-0.43,-7.4913,32402.18,17791.873
1143,002679.SZ,20220425,9.95,9.95,9.01,9.04,9.96,-0.92,-9.2369,40588.9,37837.599
1144,002681.SZ,20220425,3.08,3.08,2.86,2.86,3.11,-0.25,-8.0386,120368.39,35592.492
1145,002682.SZ,20220425,4.01,4.05,3.72,3.72,4.13,-0.41,-9.9274,340474.9,131172.721
1146,002683.SZ,20220425,23.74,23.74,21.92,21.92,24.35,-2.43,-9.9795,81384.4,181990.096
1147,002684.SZ,20220425,2.76,3.03,2.76,2.78,2.89,-0.11,-3.8062,204540.11,58953.332
1148,002685.SZ,20220425,2.71,2.71,2.5,2.51,2.74,-0.23,-8.3942,116671.83,30477.528
1149,002686.SZ,20220425,5.35,5.35,4.91,4.96,5.37,-0.41,-7.635,72326.0,37094.27
1150,002687.SZ,20220425,7.06,7.18,6.64,6.72,7.29,-0.57,-7.8189,320220.99,222524.144
1151,002688.SZ,20220425,4.47,4.47,4.2,4.2,4.67,-0.47,-10.0642,237240.0,101205.316
1152,002689.SZ,20220425,3.53,3.56,3.3,3.3,3.67,-0.37,-10.0817,277258.6,92546.447
1153,002690.SZ,20220425,22.3,22.3,20.88,20.88,22.39,-1.51,-6.7441,32445.42,70200.064
1154,002691.SZ,20220425,4.96,4.96,4.51,4.51,5.01,-0.5,-9.98,53276.17,24970.705
1155,002692.SZ,20220425,3.65,3.73,3.56,3.56,3.75,-0.19,-5.0667,64264.0,23036.276
1156,002693.SZ,20220425,4.71,4.95,4.15,4.27,4.5,-0.23,-5.1111,211328.0,96452.059
1157,002694.SZ,20220425,4.97,5.11,4.77,4.78,4.95,-0.17,-3.4343,201655.5,99806.941
1158,002695.SZ,20220425,11.24,11.24,10.5,10.52,11.33,-0.81,-7.1492,69035.41,74976.865
1159,002696.SZ,20220425,6.13,6.24,5.68,5.68,6.31,-0.63,-9.9842,166651.02,99289.471
1160,002697.SZ,20220425,5.03,5.04,4.74,4.74,5.16,-0.42,-8.1395,331127.75,162015.103
1161,002698.SZ,20220425,10.11,10.29,9.9,9.92,10.26,-0.34,-3.3138,18832.5,18942.358
1162,002699.SZ,20220425,5.39,5.41,4.93,4.93,5.48,-0.55,-10.0365,1049944.9,533536.713
1163,002700.SZ,20220425,3.8,3.8,3.62,3.62,3.81,-0.19,-4.9869,22776.4,8386.063
1164,002701.SZ,20220425,4.91,4.98,4.78,4.78,4.95,-0.17,-3.4343,217681.54,106453.243
1165,002702.SZ,20220425,6.0,6.04,5.88,5.88,6.53,-0.65,-9.9541,181141.7,106975.499
1166,002703.SZ,20220425,4.55,4.6,4.24,4.24,4.71,-0.47,-9.9788,72347.14,31683.807
1167,002705.SZ,20220425,17.16,17.49,15.84,15.84,17.6,-1.76,-10.0,173071.47,286731.883
1168,002706.SZ,20220425,9.86,9.91,9.19,9.29,9.98,-0.69,-6.9138,127444.63,121163.513
1169,002707.SZ,20220425,5.97,5.98,5.5,5.53,6.0,-0.47,-7.8333,336947.0,192614.151
1170,002708.SZ,20220425,4.77,4.78,4.35,4.37,4.82,-0.45,-9.3361,43311.0,19584.744
1171,002709.SZ,20220425,71.76,73.31,68.9,68.96,73.99,-5.03,-6.7982,164869.85,1172094.296
1172,002712.SZ,20220425,4.23,4.3,3.97,3.97,4.41,-0.44,-9.9773,118726.0,48478.479
1173,002713.SZ,20220425,6.72,6.72,6.07,6.15,6.74,-0.59,-8.7537,29552.4,18860.81
1174,002714.SZ,20220425,55.01,56.36,52.88,52.96,55.0,-2.04,-3.7091,400848.11,2195986.916
1175,002715.SZ,20220425,10.82,11.0,9.95,9.95,11.05,-1.1,-9.9548,19115.5,19766.077
1176,002716.SZ,20220425,2.65,2.66,2.43,2.44,2.7,-0.26,-9.6296,252306.43,64076.214
1177,002717.SZ,20220425,3.0,3.01,2.79,2.79,3.1,-0.31,-10.0,810647.8,232968.507
1178,002718.SZ,20220425,12.3,12.59,11.61,11.65,12.65,-1.0,-7.9051,19736.47,23714.333
1179,002719.SZ,20220425,9.08,9.08,8.29,8.38,9.21,-0.83,-9.0119,55400.8,48018.88
1180,002721.SZ,20220425,3.02,3.04,2.78,2.78,3.09,-0.31,-10.0324,227296.0,65461.661
1181,002722.SZ,20220425,13.49,13.49,12.24,12.24,13.35,-1.11,-8.3146,19434.0,24911.543
1182,002723.SZ,20220425,14.38,14.38,13.6,13.85,14.39,-0.54,-3.7526,31944.8,44323.623
1183,002724.SZ,20220425,12.59,12.82,11.6,11.6,12.89,-1.29,-10.0078,36299.89,43756.676
1184,002725.SZ,20220425,9.92,10.21,9.5,10.1,10.22,-0.12,-1.1742,392574.2,387460.918
1185,002726.SZ,20220425,9.29,9.38,8.97,9.3,9.55,-0.25,-2.6178,193767.65,177325.789
1186,002727.SZ,20220425,20.52,20.52,19.01,19.06,20.78,-1.72,-8.2772,106933.45,210861.536
1187,002728.SZ,20220425,12.44,12.44,11.54,11.64,12.54,-0.9,-7.177,48651.36,58079.459
1188,002729.SZ,20220425,43.3,43.3,41.5,41.71,43.37,-1.66,-3.8275,11497.3,48448.963
1189,002730.SZ,20220425,8.23,8.39,7.66,7.66,8.51,-0.85,-9.9882,60762.88,48165.332
1190,002731.SZ,20220425,13.35,13.44,12.22,12.35,13.48,-1.13,-8.3828,79698.32,101759.044
1191,002732.SZ,20220425,21.0,21.2,19.4,19.44,21.29,-1.85,-8.6895,25544.0,51418.503
1192,002733.SZ,20220425,11.69,11.69,10.53,10.53,11.7,-1.17,-10.0,75396.53,83115.985
1193,002734.SZ,20220425,10.64,11.19,10.09,10.26,10.69,-0.43,-4.0225,104373.38,109627.364
1194,002735.SZ,20220425,22.23,22.23,21.24,21.78,22.3,-0.52,-2.3318,11706.3,25302.188
1195,002736.SZ,20220425,9.92,10.25,9.76,9.92,10.15,-0.23,-2.266,327977.03,328791.026
1196,002737.SZ,20220425,17.05,17.07,15.3,15.52,15.52,0.0,0.0,467127.96,765375.635
1197,002738.SZ,20220425,70.09,70.93,65.31,65.37,71.84,-6.47,-9.0061,130506.15,887376.998
1198,002739.SZ,20220425,11.63,11.63,11.1,11.11,11.85,-0.74,-6.2447,218462.94,247918.584
1199,002740.SZ,20220425,4.28,4.28,3.89,3.89,4.3,-0.41,-9.5349,100404.0,40812.553
1200,002741.SZ,20220425,14.8,14.8,13.53,13.56,15.0,-1.44,-9.6,52294.91,73946.815
1201,002742.SZ,20220425,5.9,6.07,5.6,5.62,5.98,-0.36,-6.0201,48258.0,28055.261
1202,002743.SZ,20220425,5.57,5.66,5.3,5.3,5.69,-0.39,-6.8541,143516.97,78975.356
1203,002745.SZ,20220425,9.79,9.83,9.16,9.16,10.02,-0.86,-8.5828,204999.38,195804.666
1204,002746.SZ,20220425,9.35,9.69,8.6,8.62,9.47,-0.85,-8.9757,362878.45,329902.633
1205,002747.SZ,20220425,14.0,14.12,13.01,13.04,14.35,-1.31,-9.1289,139529.48,188142.383
1206,002748.SZ,20220425,11.08,11.08,10.1,10.16,11.14,-0.98,-8.7971,59450.0,62424.341
1207,002749.SZ,20220425,9.24,9.24,8.64,8.66,9.36,-0.7,-7.4786,38877.67,34585.705
1208,002750.SZ,20220425,11.66,12.16,10.92,11.06,11.65,-0.59,-5.0644,231178.77,266535.128
1209,002751.SZ,20220425,14.15,14.15,12.83,12.83,14.25,-1.42,-9.9649,36812.0,48970.592
1210,002752.SZ,20220425,4.4,4.43,4.02,4.04,4.45,-0.41,-9.2135,111896.27,47232.485
1211,002753.SZ,20220425,7.75,7.75,7.2,7.2,7.89,-0.69,-8.7452,39561.5,29451.293
1212,002755.SZ,20220425,9.59,9.6,8.85,8.93,9.6,-0.67,-6.9792,17038.28,15682.365
1213,002756.SZ,20220425,90.65,92.3,85.8,86.44,93.2,-6.76,-7.2532,76006.99,671632.761
1214,002757.SZ,20220425,12.43,12.57,11.55,11.55,12.83,-1.28,-9.9766,114246.28,135566.044
1215,002758.SZ,20220425,12.79,12.9,11.8,11.85,13.06,-1.21,-9.2649,154557.98,189915.571
1216,002759.SZ,20220425,22.5,22.5,20.75,20.75,23.05,-2.3,-9.9783,114253.13,245918.619
1217,002760.SZ,20220425,21.92,21.92,20.3,20.3,21.94,-1.64,-7.4749,15561.98,32802.616
1218,002761.SZ,20220425,20.7,22.86,20.38,21.0,20.78,0.22,1.0587,442047.26,977365.374
1219,002762.SZ,20220425,8.81,8.81,8.14,8.14,9.04,-0.9,-9.9558,177736.75,149701.927
1220,002763.SZ,20220425,9.79,9.96,9.06,9.23,9.61,-0.38,-3.9542,134027.23,126044.622
1221,002765.SZ,20220425,6.08,6.08,5.62,5.62,6.24,-0.62,-9.9359,102355.0,59347.205
1222,002766.SZ,20220425,4.32,4.63,4.32,4.37,4.55,-0.18,-3.956,33636.0,14957.171
1223,002767.SZ,20220425,9.83,10.03,9.15,9.26,10.05,-0.79,-7.8607,23838.0,23009.851
1224,002768.SZ,20220425,20.06,20.2,19.3,20.12,20.41,-0.29,-1.4209,27306.08,53515.762
1225,002769.SZ,20220425,6.77,6.77,6.27,6.27,6.97,-0.7,-10.043,99308.29,64193.234
1226,002770.SZ,20220425,2.67,2.67,2.67,2.67,2.54,0.13,5.1181,37917.36,10123.935
1227,002771.SZ,20220425,8.53,8.6,7.88,7.88,8.76,-0.88,-10.0457,70702.44,57921.378
1228,002772.SZ,20220425,7.15,7.2,6.58,6.58,7.31,-0.73,-9.9863,170454.09,116693.338
1229,002773.SZ,20220425,13.71,13.71,12.55,12.56,13.84,-1.28,-9.2486,67159.59,87650.191
1230,002774.SZ,20220425,8.34,8.34,7.73,7.78,8.41,-0.63,-7.4911,53344.0,42476.208
1231,002775.SZ,20220425,3.99,4.02,3.78,3.79,4.06,-0.27,-6.6502,90839.72,35526.152
1232,002776.SZ,20220425,3.6,3.66,3.46,3.46,3.64,-0.18,-4.9451,64773.0,22727.923
1233,002777.SZ,20220425,16.77,16.77,15.5,15.5,17.0,-1.5,-8.8235,22117.4,35643.208
1234,002778.SZ,20220425,13.71,13.82,12.47,12.5,13.86,-1.36,-9.8124,16332.6,21140.91
1235,002779.SZ,20220425,21.65,21.65,19.54,19.54,21.71,-2.17,-9.9954,17818.5,36274.744
1236,002780.SZ,20220425,12.21,12.35,11.29,11.29,12.54,-1.25,-9.9681,68196.13,79965.358
1237,002781.SZ,20220425,4.65,4.65,4.65,4.65,4.89,-0.24,-4.908,2588.0,1203.42
1238,002782.SZ,20220425,9.4,9.4,8.55,8.64,9.5,-0.86,-9.0526,45828.98,40911.787
1239,002783.SZ,20220425,7.0,7.0,6.39,6.39,7.1,-0.71,-10.0,107022.17,71352.56
1240,002785.SZ,20220425,22.31,22.45,20.64,20.95,22.93,-1.98,-8.635,50978.69,109152.965
1241,002786.SZ,20220425,5.57,5.57,5.12,5.22,5.69,-0.47,-8.2601,71254.0,38110.506
1242,002787.SZ,20220425,5.32,5.34,4.94,4.94,5.39,-0.45,-8.3488,57457.0,29454.882
1243,002788.SZ,20220425,7.47,7.61,7.05,7.05,7.61,-0.56,-7.3587,103436.89,75662.571
1244,002789.SZ,20220425,11.3,11.7,10.69,10.91,11.31,-0.4,-3.5367,42451.5,47604.246
1245,002790.SZ,20220425,5.85,5.9,5.53,5.54,5.89,-0.35,-5.9423,61606.6,35235.949
1246,002791.SZ,20220425,85.0,89.94,83.37,83.51,89.05,-5.54,-6.2212,19795.56,169760.044
1247,002792.SZ,20220425,12.15,12.38,11.3,11.3,12.56,-1.26,-10.0318,22984.49,26449.68
1248,002793.SZ,20220425,7.0,7.0,6.34,6.35,7.04,-0.69,-9.8011,61198.29,40198.654
1249,002795.SZ,20220425,11.04,11.45,10.71,10.81,11.16,-0.35,-3.1362,46796.0,51809.096
1250,002796.SZ,20220425,7.95,7.95,7.23,7.23,8.03,-0.8,-9.9626,73237.88,54344.266
1251,002797.SZ,20220425,5.37,5.42,5.1,5.11,5.43,-0.32,-5.8932,508483.82,268632.881
1252,002798.SZ,20220425,9.46,9.59,9.07,9.07,10.08,-1.01,-10.0198,55279.71,51097.279
1253,002799.SZ,20220425,10.23,10.59,9.65,9.65,10.47,-0.82,-7.8319,38399.12,38823.732
1254,002800.SZ,20220425,15.1,15.1,14.06,14.11,15.41,-1.3,-8.4361,67492.0,98174.485
1255,002801.SZ,20220425,21.4,22.95,21.04,21.44,21.98,-0.54,-2.4568,57289.46,126744.323
1256,002802.SZ,20220425,20.3,20.99,18.6,18.6,20.67,-2.07,-10.0145,41665.0,82414.516
1257,002803.SZ,20220425,11.18,11.29,10.33,10.33,11.48,-1.15,-10.0174,89314.67,96046.18
1258,002805.SZ,20220425,25.01,25.3,23.31,23.31,25.9,-2.59,-10.0,64552.47,155433.747
1259,002806.SZ,20220425,10.07,10.15,9.2,9.2,10.21,-1.01,-9.8923,115408.88,111154.344
1260,002807.SZ,20220425,4.14,4.22,3.96,3.98,4.18,-0.2,-4.7847,504287.11,205745.956
1261,002808.SZ,20220425,7.16,7.19,6.44,6.44,7.16,-0.72,-10.0559,50837.56,34023.167
1262,002809.SZ,20220425,9.99,9.99,9.22,9.24,10.05,-0.81,-8.0597,33197.34,31738.329
1263,002810.SZ,20220425,37.0,37.5,35.5,35.68,37.8,-2.12,-5.6085,28304.14,103021.111
1264,002811.SZ,20220425,8.08,8.11,7.5,7.51,8.23,-0.72,-8.7485,27709.44,21579.587
1265,002812.SZ,20220425,178.0,181.0,171.23,171.6,182.7,-11.1,-6.0755,100311.51,1760546.315
1266,002813.SZ,20220425,22.01,22.3,21.35,21.48,22.2,-0.72,-3.2432,17915.01,39002.339
1267,002815.SZ,20220425,10.41,10.49,9.82,9.85,10.62,-0.77,-7.2505,107633.52,109186.977
1268,002816.SZ,20220425,17.3,17.78,15.88,17.5,17.64,-0.14,-0.7937,44363.0,73012.703
1269,002817.SZ,20220425,9.91,9.91,9.14,9.19,9.97,-0.78,-7.8235,60302.48,57158.6
1270,002818.SZ,20220425,12.16,12.62,11.45,11.45,12.2,-0.75,-6.1475,57345.97,68878.644
1271,002819.SZ,20220425,24.14,24.14,22.12,22.14,24.3,-2.16,-8.8889,7847.86,18158.77
1272,002820.SZ,20220425,9.88,10.4,9.81,9.81,10.9,-1.09,-10.0,189124.29,190784.839
1273,002821.SZ,20220425,281.29,286.44,266.55,268.0,287.51,-19.51,-6.7859,24086.68,667862.361
1274,002822.SZ,20220425,5.28,5.3,4.93,5.07,5.37,-0.3,-5.5866,223488.74,114742.665
1275,002823.SZ,20220425,8.24,8.25,7.71,7.77,8.33,-0.56,-6.7227,22108.49,17812.292
1276,002824.SZ,20220425,24.6,24.87,22.98,22.98,25.53,-2.55,-9.9882,44398.68,105715.143
1277,002825.SZ,20220425,13.46,13.55,12.35,12.4,13.61,-1.21,-8.8905,47568.75,61648.566
1278,002826.SZ,20220425,9.23,9.23,8.44,8.44,9.38,-0.94,-10.0213,69868.0,61020.793
1279,002827.SZ,20220425,9.5,9.6,8.72,8.72,9.69,-0.97,-10.0103,61968.29,56506.783
1280,002828.SZ,20220425,7.3,7.3,6.71,6.71,7.45,-0.74,-9.9329,92882.0,64644.833
1281,002829.SZ,20220425,24.62,24.62,22.43,22.45,24.92,-2.47,-9.9117,30213.64,70084.102
1282,002830.SZ,20220425,10.4,10.46,9.6,9.65,10.61,-0.96,-9.0481,42729.0,42732.156
1283,002831.SZ,20220425,25.69,26.3,25.05,25.5,25.95,-0.45,-1.7341,33595.34,86218.778
1284,002832.SZ,20220425,22.8,23.87,22.33,22.67,23.17,-0.5,-2.158,43979.31,99770.287
1285,002833.SZ,20220425,20.1,20.3,18.9,19.02,20.45,-1.43,-6.9927,22646.24,44003.782
1286,002835.SZ,20220425,10.28,10.28,9.33,9.33,10.37,-1.04,-10.0289,39735.0,38732.217
1287,002836.SZ,20220425,8.81,8.91,8.24,8.3,8.94,-0.64,-7.1588,11418.63,9804.553
1288,002837.SZ,20220425,25.15,25.24,23.01,23.01,25.57,-2.56,-10.0117,73312.73,174525.274
1289,002838.SZ,20220425,15.29,15.73,14.95,15.08,15.16,-0.08,-0.5277,58278.57,89493.177
1290,002839.SZ,20220425,6.5,6.71,6.29,6.3,6.61,-0.31,-4.6899,532712.87,346193.63
1291,002840.SZ,20220425,16.18,16.3,15.2,15.4,16.29,-0.89,-5.4635,63893.19,101095.89
1292,002841.SZ,20220425,67.55,70.77,66.38,66.7,67.99,-1.29,-1.8973,28702.79,197584.742
1293,002842.SZ,20220425,8.31,8.31,7.53,7.57,8.36,-0.79,-9.4498,53212.43,41656.352
1294,002843.SZ,20220425,7.8,8.58,7.46,7.53,8.21,-0.68,-8.2826,36754.0,28981.631
1295,002845.SZ,20220425,17.98,17.98,16.76,16.8,18.29,-1.49,-8.1465,23645.75,40882.507
1296,002846.SZ,20220425,6.09,6.09,5.6,5.66,6.14,-0.48,-7.8176,47485.2,27828.759
1297,002847.SZ,20220425,59.6,64.88,59.6,61.74,66.15,-4.41,-6.6667,16477.89,102403.817
1298,002848.SZ,20220425,7.76,7.76,7.12,7.13,7.78,-0.65,-8.3548,44328.0,32943.776
1299,002849.SZ,20220425,11.6,12.05,10.9,10.92,11.74,-0.82,-6.9847,59332.9,68803.805
1300,002850.SZ,20220425,110.0,112.73,106.5,106.51,112.51,-6.0,-5.3329,29250.82,319525.558
1301,002851.SZ,20220425,18.95,19.0,17.8,17.8,19.18,-1.38,-7.195,33298.9,60767.657
1302,002852.SZ,20220425,11.39,11.97,11.28,11.97,10.88,1.09,10.0184,123751.28,146765.401
1303,002853.SZ,20220425,11.7,11.85,10.76,10.79,11.9,-1.11,-9.3277,25132.5,28408.582
1304,002855.SZ,20220425,8.48,8.62,7.72,7.84,8.47,-0.63,-7.438,37209.2,30712.645
1305,002856.SZ,20220425,10.2,10.2,9.23,9.23,10.26,-1.03,-10.039,34972.2,33850.939
1306,002857.SZ,20220425,13.68,13.68,12.31,12.31,13.68,-1.37,-10.0146,6830.4,8697.741
1307,002858.SZ,20220425,11.43,11.57,10.4,10.66,11.55,-0.89,-7.7056,38484.0,42096.067
1308,002859.SZ,20220425,22.89,22.95,21.16,21.23,23.07,-1.84,-7.9757,55308.8,122190.678
